1,17,3,38,93,62,0.27298357851069305,28.517012466245482,0.08629759,0
-1,23,2,37,93,87,0.907593334088803,8.200609733428365,0.35106963,1
1,17,1,38,91,87,0.25731673597090043,19.20026041490062,0.023535075,0
-1,3,2,70,93,87,1.2610933822524397,5.122499389946281,0.4215452,0
-1,21,6,40,93,87,0.39498249504828004,15.446682491719697,0.4158138,1
1,17,4,38,93,87,0.31235318881499197,25.401771591761083,0.039048757,1
1,17,3,38,93,62,0.2521240179187893,30.632335856085152,0.02913821,0
1,12,1,38,93,87,0.23650914687281838,28.095907175245294,0.016605243,0
-1,13,1,40,93,87,0.6017948323844011,12.054044964243326,0.26365215,0
1,21,1,40,93,87,0.6270923631459233,12.139604606411204,0.5503087,1
1,13,2,38,94,87,0.6934039948323137,9.078546139112808,0.12532265,1
1,17,6,38,93,87,0.32233752361117296,17.961069010501575,0.051536255,0
1,22,6,40,93,87,0.31711692837695993,24.763077353188557,0.051172398,0
1,12,1,38,93,87,0.3444498114681138,22.94907405539492,0.054039825,0
-1,12,4,38,93,87,0.22438781634264926,16.058019803201145,0.047991112,0
1,21,4,40,92,87,0.24634353944038212,22.63448696127217,0.036468476,0
-1,21,1,38,93,87,0.43716288947800636,14.353396810511438,0.36444923,0
-1,23,3,38,93,87,0.4135176506011482,17.17352613763405,0.076408915,0
1,19,2,40,93,87,0.2214151650669253,35.2432972350772,0.017476432,0
1,21,3,40,93,87,0.19544619441611544,30.217379105408863,0.013092886,0
1,23,1,40,93,87,0.3325103525997576,23.721720005092372,0.04170902,0
1,2,2,37,93,87,0.5774049685109615,12.781236246936365,0.043828387,0
1,15,4,40,93,87,0.2931379648492566,22.910477952238363,0.040734075,0
1,13,1,40,91,87,0.32120377242417963,21.96474447836806,0.0491443,0
-1,21,1,37,93,87,0.7028111937291587,10.818964830333819,0.10750048,0
-1,21,3,40,93,87,0.3727770624393685,18.965231345807513,0.060083773,0
1,23,3,38,93,87,0.35376947070818765,15.109268678529745,0.123057045,0
1,13,7,40,91,87,1.0489620469804868,6.706713054842882,0.9090369,1
1,17,4,40,95,87,0.4713571215425144,16.440194646049665,0.047341857,0
1,17,1,38,93,87,0.4514832096531472,16.633700730745396,0.07121654,0
1,23,2,38,93,87,0.30377558670228644,19.90602923739439,0.047034174,0
1,23,1,38,93,87,0.6097095456618276,11.673045875006233,0.24883299,0
1,21,1,38,93,87,0.22785704871709989,11.985407794480754,0.0281366,0
1,23,1,40,93,87,0.5334015476965732,14.621901381147385,0.40179324,1
1,15,4,40,93,87,0.3735850745129883,19.991998399359677,0.08778454,0
1,23,3,38,93,62,0.22910464157889443,29.960807732769823,0.049984794,0
1,13,1,38,93,87,0.45894379562298215,17.017931719219,0.085573964,0
1,21,1,40,93,87,0.3192062099649687,21.024033866030557,0.060295887,0
1,21,1,38,93,87,0.2713657343125522,21.284971223847123,0.055568103,0
1,23,1,40,91,87,0.48252113686813375,15.945218719101968,0.08221097,0
1,17,1,38,91,87,0.19568594252538385,17.85189065617421,0.018862141,0
1,21,3,40,93,62,0.27956874754075756,28.217902119044926,0.08230581,0
1,2,1,40,93,87,0.234189835620094,24.824383174612823,0.04617914,0
1,23,3,40,91,87,0.5640144063384305,13.803260484392807,0.13550568,0
1,13,3,40,93,87,0.2602554539691344,28.12614442116089,0.012717228,0
1,23,3,38,93,62,0.27203551312943014,29.065787448476264,0.037509948,0
1,23,1,38,93,87,0.354036711044428,16.99176271020755,0.06115736,0
1,6,1,38,93,87,0.18589380146986634,23.853720883753127,0.014807874,0
1,13,2,40,93,87,0.2985111247131163,26.600187969260663,0.028624594,0
1,17,2,40,89,87,0.5898995345634712,12.72006289292628,0.20957303,0
1,2,1,40,93,87,0.1800689271500776,35.922694776422325,0.01554245,0
1,23,1,38,93,87,0.40581902563817107,18.438275407423554,0.06691833,0
-1,3,2,37,93,87,0.8884797719201482,8.127115109311548,0.13263339,1
1,23,1,40,94,87,1.0439184078603376,6.800735254367722,0.37937444,1
1,17,4,38,93,87,0.38863356205528693,20.16829194552677,0.08433885,0
-1,17,3,38,91,87,0.47207994881896703,16.521501142450713,0.08810331,0
1,21,6,40,93,87,0.3628218120467901,21.01618423977103,0.044839732,0
1,17,1,40,91,87,0.16311303983395908,21.29530464679949,0.024438547,0
1,21,1,40,93,87,0.2262328412732526,24.13565826738521,0.025400875,0
1,17,6,40,93,87,0.2260035900807431,18.985520798756095,0.07538126,0
1,17,3,40,91,87,0.4939773567722812,15.212166183683376,0.039491672,0
1,21,1,40,93,87,0.32520866720941566,10.754068997360953,0.12051178,1
1,13,4,38,91,87,0.6624621399058823,11.573245007343447,0.15073024,0
-1,23,1,38,93,87,0.4325854427979481,13.944532978913275,0.11225988,0
1,22,4,40,93,87,0.23025831334411478,33.543106594351094,0.01194089,0
1,17,7,38,93,87,0.5056169834745287,14.227086841655256,0.10343223,0
1,23,2,38,95,87,1.634252682621778,3.764306044943737,0.32966638,1
1,10,2,38,95,87,0.32815451652108896,23.33859464492239,0.018820675,0
1,15,3,38,95,87,0.9838708447609754,7.186793443532382,0.46164894,0
1,19,1,40,93,87,0.2512623946676565,26.133503400807175,0.021121042,0
-1,15,1,40,93,87,0.9413809499587831,7.3790243257493,0.6288891,0
1,22,1,40,93,87,0.4137962794747204,11.593532679903914,0.15557006,0
1,23,4,40,94,87,0.6045985900934772,10.198039027185564,0.18010573,0
1,23,1,40,93,87,0.6632952423905055,11.475626344561762,0.54804635,1
1,24,3,38,91,87,0.2527705920290494,20.460694025374604,0.018939493,0
1,24,1,38,93,87,0.3419412021689654,21.261467494037195,0.030894067,0
1,17,6,38,93,87,0.3622891742694777,19.25097400133302,0.07841563,0
1,13,1,40,95,87,0.7013773052388184,9.775479527879956,0.3652441,1
1,21,1,38,93,87,0.3661824828285832,20.20396000787964,0.10563037,0
1,13,1,40,95,87,0.2197131221074654,30.369886400841207,0.010882759,0
1,23,1,40,93,87,0.5719181998612622,13.464768843169939,0.5801876,1
1,24,1,38,91,87,0.40223779056083125,15.239750654128171,0.12647066,0
1,13,7,40,93,87,0.25885167932416375,28.257742301889586,0.023504008,0
1,23,1,38,93,87,0.8899646260198086,7.666159403508376,0.76169956,0
1,23,1,38,93,87,1.425863833656316,4.468780594300869,0.62734926,1
1,24,9,40,93,87,0.33769934459411566,12.539936203984453,0.045353066,0
1,9,2,38,95,87,0.3293996802433237,23.24220299369232,0.040333975,0
1,24,1,40,91,87,1.176005207095135,6.0,0.4659599,0
1,17,3,38,93,87,0.5707693902988944,13.572398461583715,0.34627062,1
1,16,3,37,93,87,0.7609459577503467,9.527329111561125,0.07412221,0
-1,3,3,40,93,87,0.4364087641849262,15.62465999630072,0.32437402,1
1,21,7,38,93,87,0.870644428070197,7.144928271158502,0.68331516,1
1,15,9,40,93,87,0.2486369023671161,28.84614358974177,0.02132426,0
1,15,1,40,93,87,0.22746297054019984,32.818439938546746,0.013089743,0
1,12,6,38,93,87,0.27681781272003786,28.609439001839934,0.026959166,0
1,12,2,38,93,87,0.3065594792456182,24.7987902930768,0.05543254,0
1,23,1,40,93,87,0.3256066916817345,18.710959355415206,0.10671555,0
-1,12,3,38,93,87,0.21391791011671435,29.313819266687176,0.01033773,0
1,16,4,40,91,87,0.5273921324516154,14.808443537387712,0.12563099,1
1,24,3,40,95,87,0.27074969543788435,26.38560213449751,0.031835385,0
1,2,2,40,95,87,0.37659124676832245,16.883423823383687,0.05860126,0
1,11,4,40,93,87,0.2948910876875339,26.867266329122504,0.035261493,0
1,17,3,38,93,62,0.23292958705506506,30.768815381811496,0.03034106,0
1,23,1,38,93,87,0.26503157448948733,15.492256130079953,0.050105657,0
1,17,1,38,93,87,0.7137233366955439,10.454664030948097,0.15589306,1
1,22,1,38,93,87,0.3379199998220622,18.233211456021678,0.041714158,0
1,23,3,40,93,87,0.3406035203478447,11.049434374663711,0.10824084,1
1,21,4,38,93,87,0.2502224866819126,25.46153962351845,0.025813177,0
1,23,2,38,95,87,1.2647512872293927,5.445181356024799,0.38035107,0
-1,3,2,37,93,87,0.67666994784974,11.1610931364271,0.05476525,0
1,17,3,38,93,62,0.08191114816021616,24.10808992848666,0.008369259,0
1,13,1,40,93,87,0.3250781343759825,19.34993540040896,0.070916675,0
1,2,1,40,93,87,0.24125256657974314,26.740605827093745,0.01943625,0
1,23,2,40,93,87,0.2866191225466192,23.75478899085404,0.04295029,0
-1,17,4,38,93,87,0.3262074800812115,24.303291958086664,0.13453028,0
1,17,3,40,93,87,0.3452295249969638,22.921823662178372,0.03448354,0
1,17,4,38,93,87,0.33832093827697673,14.148144754701939,0.1356177,0
1,15,2,40,91,87,0.5298810749183214,10.756393447619882,0.27618235,1
1,17,6,38,93,87,0.5512151079211883,12.97112177107285,0.36235386,1
1,13,1,38,93,87,0.3762254668086365,20.71521180195849,0.11113834,0
1,6,3,40,93,87,0.4375723928404519,16.61114083980989,0.03651072,0
-1,21,1,38,93,87,0.2082321334841063,23.04170132607399,0.02141444,0
1,23,3,38,95,87,0.27271611814657826,26.826293072282642,0.2553542,0
1,2,1,37,93,87,0.7639603233621916,9.415412895885133,0.17001124,0
-1,3,2,37,93,87,0.6857092593823618,11.115754585272203,0.030530522,0
-1,3,2,37,93,87,0.7271154987798067,10.507616285342742,0.021856869,0
1,21,4,38,95,87,0.4531631086193433,11.729023829799312,0.2496496,0
1,23,4,40,93,87,0.2567179236797399,12.738916751435339,0.20009767,0
1,23,1,40,91,87,0.5608689979905044,12.894960255851894,0.20077829,0
1,17,1,38,93,87,0.7446871129838301,10.223991392797632,0.26006055,1
1,21,1,38,93,87,0.42662749312687587,10.023971268913334,0.16930737,0
1,23,1,37,93,87,2.1242427086810616,2.370653918225935,0.7135163,1
1,6,4,40,91,87,0.25715090735167845,30.91957308890277,0.021261714,0
-1,17,3,38,93,87,0.46606429216171363,16.348700254148643,0.21207449,0
-1,23,3,40,93,87,0.2811873206293348,19.53458471531965,0.08570394,0
1,21,3,40,93,62,0.38272515224475867,19.988246546408213,0.1441162,0
1,23,5,40,93,88,0.6434636106682081,12.000416659433121,0.76,0
-1,17,6,38,93,87,0.5041659614791532,15.18551941818257,0.4471361,1
-1,23,3,38,93,87,0.20959975269769204,10.841586599755592,0.09766213,0
1,15,4,37,93,87,0.636885088763909,8.993886812718962,0.11632083,1
1,13,3,40,93,87,0.2715681397793979,24.005207768315607,0.03241857,0
1,19,3,38,93,87,0.2097111866592941,25.371243564319037,0.013413101,0
1,6,3,37,93,87,0.5715210750159011,12.056948204251363,0.1526265,0
1,17,1,37,93,87,1.1387409120272523,5.993329625508684,0.34088624,0
1,15,1,38,93,87,0.343637520571276,22.386156436512277,0.024862027,0
1,21,4,40,91,87,0.67666994784974,11.1610931364271,0.28251693,0
1,17,4,37,92,87,0.4387652353040381,17.487424052730006,0.3511741,1
-1,17,3,38,91,87,0.5053510875847188,13.285330255586416,0.17009316,0
1,19,1,38,93,87,0.2824132684491937,27.972307734614958,0.02725868,0
-1,2,3,38,93,87,0.3313965574643196,21.93171219946131,0.06389181,0
1,21,3,38,91,87,0.5524124422710844,9.621330469326999,0.16447799,0
1,15,4,38,95,87,0.2756707764968827,24.581497106563706,0.022062592,0
1,23,4,40,93,87,0.488729862351585,11.741379816699565,0.102207735,0
1,19,1,40,95,87,0.20871314095467075,15.208550226763894,0.07016707,0
1,17,1,38,93,87,0.2987415175478226,24.39877046082445,0.04973102,0
1,23,1,38,92,87,0.4045448451633496,17.851890656174213,0.1390709,0
1,15,1,40,93,87,0.3111850602768413,25.500196077677522,0.03172403,0
1,17,1,38,93,87,0.5195361238230373,15.026975743641833,0.0653434,0
1,6,4,38,91,87,0.1771885606204957,22.42699266508999,0.06517242,0
1,21,4,40,93,87,0.44466254850196596,10.56882207249228,0.35714236,0
1,17,3,38,93,62,0.2150774952343698,33.983819679370946,0.03555501,0
1,23,1,40,93,87,0.6696684198572471,7.710382610480492,0.5035883,1
1,13,4,40,91,87,0.20090283471456238,34.61820330404222,0.010711414,0
1,21,1,37,93,87,0.5655827698919443,12.980754985747165,0.03115359,0
1,17,3,38,91,87,0.8226296046849904,7.733692520394127,0.11362702,0
-1,3,2,37,93,87,1.1055136933631553,6.1717096496837875,0.12104855,0
1,23,5,40,93,88,0.6584858643028699,11.7038455218787,0.76,1
1,23,5,40,93,88,0.6536141368568564,11.800423721205943,0.76,1
1,21,5,40,93,88,0.648500559577246,11.900420160649796,0.76,1
1,23,1,40,93,87,0.4768433239762529,13.763720427268204,0.19142123,1
1,23,3,40,93,87,0.2435166758643914,9.144397191723463,0.07571788,0
1,21,3,40,93,87,2.7017500707740556,2.0248456731316584,0.9133661,1
1,22,3,38,89,87,0.5093184208286028,13.497036711811962,0.060600106,0
1,24,4,37,93,87,0.6281416755932991,11.182575731914367,0.15145154,0
-1,22,4,37,93,87,0.9815405910711967,7.273238618387277,0.12100739,0
1,2,4,40,93,87,0.25989541913099423,24.364728605096346,0.031101836,0
1,22,2,37,93,87,0.6404739125048486,11.763077828527708,0.06573531,0
1,16,2,38,91,87,0.3535343395589158,22.29910312097776,0.048216503,0
1,22,2,40,91,87,0.28897864798850603,13.014607178090321,0.076546066,0
1,12,1,40,93,87,0.5385868816746717,14.44991349455076,0.12243083,1
-1,24,3,37,93,87,0.4982631810921501,15.570806016388495,0.05689864,0
1,24,1,40,93,87,0.21728974745414298,24.922680433693326,0.010448389,0
1,21,1,38,93,87,0.3312255298931355,16.907099100673655,0.097420625,0
1,17,6,40,93,87,1.1299413665744145,6.3071388124885885,0.31566206,0
1,17,3,38,93,62,0.26714252086569534,27.85677655436824,0.055730876,0
1,6,3,38,91,87,0.313678135318998,22.945587811167535,0.03642713,0
1,17,1,38,95,87,0.7821350483106493,8.168843247363728,0.23106429,1
1,11,1,40,93,87,0.2462685801356056,32.06321880285883,0.022669934,0
-1,21,2,37,93,87,0.9793712101639074,7.4672618810377935,0.08370209,0
1,11,3,40,91,87,0.434244320796801,13.0862523283024,0.076472014,0
1,2,1,38,93,87,0.40895369193946135,18.612361483702173,0.062384196,0
1,17,3,38,93,87,0.42949939792503633,12.756174975281585,0.22053735,0
1,22,4,38,95,87,1.025725697273203,6.964194138592061,0.1885868,0
1,17,3,38,93,62,0.23484691735861637,33.40733452402332,0.024582764,0
1,17,2,38,91,87,0.47913339417686984,13.895682782792646,0.07766422,0
1,17,3,38,93,62,0.3130417335294901,25.32390175308694,0.082942344,1
-1,23,1,40,93,87,0.3327019463215194,12.258874336577561,0.16557595,0
1,17,1,40,93,87,0.7767566045016563,6.85054742338158,0.40551847,0
1,21,3,40,93,87,0.5415244721965644,13.695619737711768,0.11238169,0
1,17,3,38,93,62,0.23671691719993854,28.3185451603715,0.040308565,0
1,21,3,40,93,62,0.27970584074593874,24.456083087853628,0.08804177,0
-1,17,2,40,91,87,0.6421171137031092,11.97079780131634,0.09558584,0
-1,23,3,38,93,87,0.3347368373168146,13.97855500400524,0.065909564,0
1,6,3,40,91,87,0.46243576513163276,15.616977940690065,0.24555372,0
-1,10,3,37,93,87,0.5191945738372437,13.920488497175668,0.0190518,0
-1,17,1,38,93,87,0.4447495154217044,16.918924315688624,0.11575381,0
-1,23,1,40,93,87,0.6151963089096814,12.184005909387933,0.480265,1
1,23,2,37,93,87,0.7679083206160837,9.900505037623088,0.06096053,1
1,15,1,37,93,87,0.3208521727351773,24.709917037497316,0.05315406,0
1,15,3,40,93,87,0.7298159417829847,9.451454914456297,0.8515064,1
-1,21,4,40,93,87,0.8626849876804161,7.465252842335616,0.65447587,1
-1,17,1,38,93,87,0.4751236237593795,14.288806808127818,0.18501705,0
1,15,3,40,93,62,0.25476651516979326,26.994073423623938,0.055944163,0
1,21,3,40,93,62,0.2414032759060568,30.640006527414453,0.03947327,0
1,22,3,40,93,87,0.2445806443967763,16.794344286098223,0.024722816,0
-1,23,4,37,93,87,0.7986762389773856,9.404786015641182,0.049825437,1
1,21,6,70,93,87,0.8303605830188796,8.672946442818606,0.36965248,0
1,24,3,40,93,87,0.17281660469379712,40.75904807524337,0.009711227,0
1,15,3,40,91,87,0.3385132742171979,23.40341855370707,0.018983044,0
1,24,1,38,93,87,0.4428982588709105,16.857342613828557,0.14098999,0
1,13,1,40,93,87,0.3335851293047398,23.73036030067812,0.072877586,0
1,23,1,40,93,87,0.21430048837357707,16.86208765248242,0.03438642,0
1,23,3,40,93,87,0.4027759979438754,14.07586587034702,0.19078125,1
1,22,1,38,93,87,0.28488249473268734,17.48056063174176,0.055481575,0
-1,21,4,40,93,87,0.2546354382260384,19.927869931329845,0.04589724,0
1,21,5,40,93,88,0.648500559577246,11.900420160649796,0.76,0
-1,7,1,38,93,87,0.34368616089196874,19.843638779215876,0.15480697,0
1,21,1,38,93,87,0.3259089104675914,12.85029182548007,0.17542504,0
1,17,3,38,93,87,0.2630637148686217,29.822139426942535,0.025275366,0
1,23,4,40,93,87,0.2752561460325813,14.541320435228707,0.2027141,0
-1,15,1,38,93,87,0.23555171470492386,33.753518335130636,0.018349541,0
-1,3,2,37,93,87,0.6723455198929873,9.12852671574116,0.080935396,0
1,24,3,40,93,62,0.280310445985387,27.480356620684525,0.06032384,0
1,10,4,40,93,87,0.25598301307988425,31.041262860908223,0.017378734,0
1,17,3,40,93,87,0.2413117763209418,25.556212551941254,0.033428077,0
1,23,3,40,93,62,0.28607898010779464,26.534694269955324,0.12995258,0
1,24,1,40,93,87,0.32177918280937967,18.176083186429356,0.085561834,1
-1,17,1,40,93,87,0.5093873606649855,12.447088012864697,0.43044585,0
1,24,1,40,93,87,0.3145636903659596,22.203603311174522,0.098677024,0
1,10,7,40,93,87,0.27935337998318854,27.069170655932556,0.037272763,0
1,23,3,40,89,87,0.314561584189465,10.807867504739312,0.1719555,0
-1,17,1,38,93,87,0.3360777010356283,21.87692848642149,0.03906839,0
-1,10,2,40,89,87,0.44730919368798305,11.806777714516356,0.030594634,0
1,16,8,38,93,87,0.1323578736738822,55.9875879101788,0.066010244,0
1,3,2,37,93,87,0.9791966164597852,6.946221994724902,0.31366354,0
-1,5,2,37,93,87,0.4695222150496135,14.543727170158279,0.016557144,0
1,21,3,38,93,87,0.3791942933345551,17.69547964876906,0.030085495,0
1,22,4,40,93,87,0.7253830441926262,10.523307464861036,0.33708715,0
-1,23,1,38,93,87,0.4446625485019657,14.401388821915758,0.12594065,0
1,23,1,40,93,87,0.23551130069003223,21.041150158677162,0.026623612,0
1,3,4,40,93,87,0.1999272000108896,31.98030644005776,0.014579934,0
1,17,6,38,93,87,0.6106973193018491,12.513193037750193,0.3893745,0
1,5,2,38,93,87,0.5480267586495123,13.507405376311178,0.10554005,0
1,17,1,38,93,87,0.35171433577599975,18.461310896033364,0.08716189,0
1,15,2,38,93,87,0.29785352799816944,24.75419156425837,0.0412914,0
-1,23,2,37,93,87,0.947380132986976,7.727871634544657,0.107676946,0
1,21,1,38,93,87,0.3547056520109403,12.762444906835052,0.11245089,0
1,17,2,40,93,87,0.258553687608841,11.833004690272036,0.06726015,0
1,17,3,38,93,87,0.26710400516735766,29.241238003887595,0.022455672,0
-1,13,3,38,93,87,0.20728633531930285,28.007141946296485,0.015158907,0
1,17,3,40,93,87,0.5360225766921395,13.577186748365802,0.061487846,0
1,5,2,38,91,87,0.6460521236677066,11.882760622010355,0.2749334,1
1,23,2,38,93,87,0.4627817642543578,9.724710792614864,0.272762,0
1,11,1,40,93,87,0.28299398108941104,26.47659343646762,0.046055432,0
1,17,1,38,93,87,0.4784649466572463,13.682470537150806,0.068452686,0
1,23,1,40,93,87,0.8519663271732724,8.809086218218093,0.3452866,0
1,21,3,40,93,87,0.25280792997852336,31.141612032776976,0.020047868,0
-1,15,4,38,93,87,0.4595154011153537,17.101169550647693,0.06820013,0
-1,23,3,37,93,87,0.48732615908960286,10.823123393919152,0.0336882,0
1,17,5,38,93,88,0.6385016430093229,12.100413216084807,0.76,0
-1,15,1,40,93,87,0.23935274654819244,32.28157369150395,0.024235696,0
1,23,3,40,93,87,0.48231763859765986,11.088733020503291,0.18859565,0
1,17,3,38,93,62,0.245743339840179,31.140006422606923,0.054874167,0
-1,17,3,38,91,87,0.2662732612078553,28.52718002186687,0.014755376,0
1,5,2,38,91,87,0.7238922616744498,10.49380769787593,0.06621708,0
1,23,8,40,93,87,0.35688592933845176,12.382245353731289,0.072439395,0
1,23,4,38,95,87,1.022902353627999,7.1175838597096925,0.39611593,1
-1,2,3,40,93,87,0.3148983563438118,18.24335495461293,0.068975754,0
1,17,1,40,93,87,0.2452324702280133,25.785654926722337,0.026743514,0
1,21,1,40,91,87,0.47138739252895806,14.458561477546787,0.10951653,0
-1,17,4,38,93,87,0.4536660893230581,16.78689965419464,0.175222,0
1,5,8,38,93,87,0.20957361051293003,35.721282171837004,0.0100612845,0
1,21,1,40,93,87,0.3251479136236385,17.748521065147933,0.059031133,0
-1,10,1,40,93,87,0.2154800887310695,17.35194513592064,0.022736365,0
1,17,4,38,95,87,0.7649928327109098,9.924716620639611,0.19307382,0
1,21,1,40,93,87,0.35763487032944297,16.776471619503315,0.25611907,0
1,21,1,40,93,87,0.27856607970408076,28.27030243913213,0.020692695,0
1,17,7,38,93,87,0.5945453899480321,13.031116606031887,0.1331771,0
1,15,3,40,93,87,0.2388898824769109,26.0049995193232,0.015796507,0
1,17,1,38,93,87,0.27237718136435146,26.57536453183662,0.0195559,0
1,10,1,40,93,87,0.2586690718075374,30.38157336281319,0.017819038,0
1,17,2,40,93,87,0.6008757235580032,10.117806086301519,0.2390691,0
-1,23,1,40,95,87,0.43413641328407493,12.54950198215053,0.09835765,0
1,13,3,40,91,87,0.27252551085539123,15.743570116082308,0.044014398,0
1,13,3,38,91,87,0.3786805620880823,14.317821063276355,0.041519806,0
1,17,7,38,91,87,0.2876927138719133,27.55884612969128,0.014154003,0
1,23,3,38,93,87,0.3532441718368998,22.357325421436254,0.036135938,0
1,23,1,40,93,87,0.2570748473240436,9.752948272189284,0.21749647,1
-1,23,1,40,93,87,0.4032814817188362,15.40292180074936,0.06915047,0
1,13,1,40,91,87,0.3514208690867807,21.115160430363776,0.019959668,0
1,10,1,40,91,87,0.35297556796236523,22.023850707812194,0.030204788,0
1,21,5,40,93,87,0.43277608770926784,17.568437608393072,0.13729043,0
-1,15,1,40,93,87,0.3805646897932242,20.73475343475297,0.067761146,0
1,21,1,40,93,87,0.29118634973370594,23.27767170487633,0.034759223,0
1,21,6,40,93,87,0.4645803800976568,15.730861387730807,0.14010794,1
1,17,3,38,93,62,0.18794997891132548,34.0600939517201,0.026880618,0
1,10,1,38,93,87,0.2334683801063765,32.643529220965064,0.014092934,0
1,17,1,38,93,87,0.41888334425674023,18.809572031282368,0.047570586,0
1,23,4,40,91,87,0.601959559655183,12.432618388738558,0.18673317,0
1,17,3,38,93,62,0.2508181478997235,31.31804591605294,0.046091586,0
-1,22,3,38,93,87,0.4559297814322245,10.59481005020855,0.14401191,0
1,17,4,38,91,87,0.8706215425703419,8.600581375697804,0.09924999,0
1,17,7,38,95,87,0.3640449745489775,19.20234360696631,0.021194197,0
-1,23,3,38,93,87,0.34878386618877666,22.701982292302144,0.06562757,0
1,17,1,38,93,87,0.2569491656530392,26.071632093139083,0.021601168,0
1,23,4,37,93,87,0.6417054203801742,10.600000000000001,0.06614535,0
1,2,4,40,93,87,0.2260382379902593,31.35426605742829,0.016670011,0
1,17,3,38,93,62,0.2808770171703907,28.00178565734693,0.12755795,1
1,23,1,40,93,87,0.2480940827157762,26.12221276997796,0.036538426,0
1,15,1,40,93,87,0.30381212793548196,25.5219513360558,0.03694073,0
1,22,1,40,93,87,0.30672202691742906,20.742468512691545,0.03894124,0
-1,24,4,38,93,87,0.3510569554845781,21.536248512682054,0.023939274,0
1,22,1,40,91,87,0.34625808179664364,14.681961721786365,0.12227349,0
1,15,4,40,91,87,0.2872794002957192,22.913969538253294,0.034145672,0
1,13,4,40,93,87,0.36281980972653005,21.803669415949233,0.075077355,0
-1,17,2,38,93,87,0.21741555191989836,17.894133116750865,0.016229603,0
1,13,3,40,93,87,0.26631890418448206,27.155294143131645,0.043646164,1
1,17,4,40,93,87,0.12931520132034846,20.840585404445818,0.020058757,0
1,17,6,38,93,87,0.3724920412055688,20.175727991822246,0.076712504,0
1,22,1,40,93,87,0.2594674145111171,27.684291574826332,0.022138668,0
1,15,4,38,93,87,0.32193722603905117,22.318154045529838,0.07831385,0
1,23,6,40,93,87,0.3337231084564809,18.287700784953802,0.10708275,0
-1,13,3,40,93,87,0.40911007434987195,19.194269978303414,0.078183085,0
-1,24,3,38,93,87,0.5356293574433361,11.248555462813885,0.43912175,1
-1,2,4,40,93,87,0.26325769635427554,26.545244395183104,0.02588698,0
1,13,1,40,93,87,0.2607481747356518,20.218061232472312,0.043692704,0
1,19,1,40,93,87,0.3265809263078958,24.19132075766017,0.04941882,0
1,10,1,40,93,87,0.31146480009920935,20.640009689920205,0.101155825,1
1,13,1,40,93,87,0.17986745435178064,19.858751219550534,0.025798444,0
-1,13,3,40,91,87,0.3240388799218629,24.33926868252208,0.021502677,0
1,23,6,40,93,87,0.2869464254374924,22.084383622822717,0.2541947,0
1,15,1,37,93,87,0.7827456497244436,9.570788891204325,0.3365441,0
1,12,7,38,91,87,0.2530615332152789,28.58706000973168,0.024125902,0
-1,21,1,38,93,87,0.6792002214726084,11.180339887498949,0.31052846,1
1,23,2,40,95,87,0.3798179090627925,16.32482771731451,0.07500034,1
1,6,1,38,93,87,0.16854498855209532,37.64359175211632,0.018887907,0
1,21,7,38,93,87,0.7889634460593707,9.563472172804186,0.43662587,1
1,17,1,38,95,87,0.4201749861205547,17.133009076049657,0.075676344,0
-1,17,1,38,91,87,0.4904303591195741,14.152384958020324,0.17249638,0
1,17,3,38,93,62,0.29496849612161313,24.61300469264166,0.100172624,0
1,6,4,38,93,87,0.24208748212121334,17.630087918101825,0.05372207,0
-1,22,4,38,93,87,0.22633798009656603,28.18102198288771,0.014516985,0
-1,24,1,38,91,87,0.2125787747920984,15.678010077812809,0.033568468,0
1,24,1,40,93,87,0.34287985018004086,21.855205329623416,0.067680135,0
-1,24,1,40,93,87,0.44662173040574793,17.607100840285995,0.063356265,0
1,22,2,37,93,87,0.5828411572421522,12.808200498118385,0.05352372,0
1,24,6,40,93,87,0.5390814156568171,11.562439189029273,0.2105111,0
1,17,1,40,93,87,0.31228512595612967,18.45562244954095,0.055349696,0
1,17,1,40,93,87,0.4475518235587673,16.154875425084533,0.11224849,0
1,17,1,38,95,87,1.3024301158889895,4.565084884205332,0.28493115,0
1,17,4,38,93,87,0.9391321684951052,6.506919393998978,0.7183961,1
1,13,4,40,93,87,0.2721665121705016,29.20616373302047,0.03733842,0
1,21,1,38,93,87,0.25131479905908116,27.35415873317986,0.019235263,0
1,23,5,38,93,87,0.43945216753129257,12.808200498118383,0.42939073,0
1,17,4,38,93,87,0.29867714388695105,26.347106102948,0.017077144,1
1,23,1,40,93,87,0.9717809526236035,6.107372593840994,0.48729625,1
1,21,4,40,93,87,0.22360108183898708,28.540847920130197,0.017259616,0
1,17,1,38,93,87,0.46738409866973624,12.658988901172156,0.09996859,1
1,17,7,38,93,87,0.49892107335218283,15.700318468107584,0.22575778,0
1,21,7,40,93,87,0.36769470035869967,14.675489770362008,0.043759968,0
1,21,6,38,93,87,0.2527984089478561,12.831601614763448,0.0792835,0
1,3,2,40,94,87,0.5090126773929139,10.65269918846862,0.064183705,0
1,9,4,40,93,87,0.290334384403067,27.330934854117228,0.032595586,0
1,23,4,40,92,87,0.647635516352672,10.29028668210949,0.26479197,0
1,21,4,38,94,87,0.7400263043973111,10.178899744078434,0.17058142,0
1,23,5,40,93,88,0.6336489717364383,12.200000000000003,0.76,0
1,21,1,38,93,87,0.22529515308817827,25.314422766478405,0.018063817,0
